<TICKER>,<PER>,<DATE>,<TIME>,<LAST>,<VOL>
RUBUTSTN=MCX,0,20130802,11:45:10,33.095000000,1 127 000
RUBUTSTN=MCX,0,20130802,11:45:10,33.095000000,338 000
RUBUTSTN=MCX,0,20130802,11:45:14,33.093000000,1 000
RUBUTSTN=MCX,0,20130802,11:46:14,33.093500000,1 000
RUBUTSTN=MCX,0,20130802,11:46:19,33.093500000,1 000
RUBUTSTN=MCX,0,20130802,11:46:20,33.093500000,9 000
RUBUTSTN=MCX,0,20130802,11:46:20,33.093500000,1 000
RUBUTSTN=MCX,0,20130802,11:46:20,33.093500000,189 000
RUBUTSTN=MCX,0,20130802,11:46:20,33.093500000,91 000
RUBUTSTN=MCX,0,20130802,11:46:20,33.093500000,1 000
RUBUTSTN=MCX,0,20130802,11:46:20,33.093500000,4 000
RUBUTSTN=MCX,0,20130802,11:46:26,33.093500000,1 000
RUBUTSTN=MCX,0,20130802,11:46:26,33.093500000,1 000
RUBUTSTN=MCX,0,20130802,11:46:30,33.093500000,1 000
RUBUTSTN=MCX,0,20130802,11:46:31,33.094000000,500 000
RUBUTSTN=MCX,0,20130802,11:46:31,33.094000000,500 000
RUBUTSTN=MCX,0,20130802,11:46:31,33.094000000,3 000 000
RUBUTSTN=MCX,0,20130802,11:46:31,33.094000000,4 000
RUBUTSTN=MCX,0,20130802,11:46:31,33.094500000,500 000
RUBUTSTN=MCX,0,20130802,11:46:31,33.094500000,200 000
RUBUTSTN=MCX,0,20130802,11:46:31,33.095000000,4 662 000
RUBUTSTN=MCX,0,20130802,11:46:31,33.095000000,634 000
RUBUTSTN=MCX,0,20130802,11:46:32,33.094500000,500 000
RUBUTSTN=MCX,0,20130802,11:46:32,33.094500000,500 000
RUBUTSTN=MCX,0,20130802,11:46:32,33.094000000,2 000
RUBUTSTN=MCX,0,20130802,11:46:33,33.095000000,4 000 000
RUBUTSTN=MCX,0,20130802,11:46:35,33.094500000,500 000
RUBUTSTN=MCX,0,20130802,11:46:35,33.095000000,366 000
RUBUTSTN=MCX,0,20130802,11:46:35,33.095000000,1 134 000
RUBUTSTN=MCX,0,20130802,11:46:36,33.094000000,28 000
RUBUTSTN=MCX,0,20130802,11:46:37,33.095000000,1 000 000
RUBUTSTN=MCX,0,20130802,11:46:58,33.094000000,470 000
RUBUTSTN=MCX,0,20130802,11:47:08,33.092500000,261 000
RUBUTSTN=MCX,0,20130802,11:47:08,33.092500000,9 250 000
RUBUTSTN=MCX,0,20130802,11:47:12,33.091500000,4 000
RUBUTSTN=MCX,0,20130802,11:47:14,33.092000000,15 000
RUBUTSTN=MCX,0,20130802,11:47:14,33.092000000,11 000
RUBUTSTN=MCX,0,20130802,11:47:22,33.091500000,2 000
RUBUTSTN=MCX,0,20130802,11:47:25,33.092000000,24 000
RUBUTSTN=MCX,0,20130802,11:47:25,33.092000000,4 000
RUBUTSTN=MCX,0,20130802,11:47:34,33.092500000,542 000
RUBUTSTN=MCX,0,20130802,11:47:34,33.092500000,179 000
RUBUTSTN=MCX,0,20130802,11:47:34,33.092500000,93 000
RUBUTSTN=MCX,0,20130802,11:47:35,33.091500000,55 000
RUBUTSTN=MCX,0,20130802,11:47:36,33.091500000,2 000
RUBUTSTN=MCX,0,20130802,11:47:39,33.091000000,33 000
RUBUTSTN=MCX,0,20130802,11:47:41,33.091000000,33 000
RUBUTSTN=MCX,0,20130802,11:47:46,33.091000000,1 000
RUBUTSTN=MCX,0,20130802,11:47:57,33.091000000,1 000
RUBUTSTN=MCX,0,20130802,11:48:00,33.091000000,1 000
RUBUTSTN=MCX,0,20130802,11:48:00,33.091000000,1 000
RUBUTSTN=MCX,0,20130802,11:48:04,33.090500000,200 000
RUBUTSTN=MCX,0,20130802,11:48:04,33.090000000,4 800 000
RUBUTSTN=MCX,0,20130802,11:48:04,33.090500000,400 000
RUBUTSTN=MCX,0,20130802,11:48:07,33.090000000,200 000
RUBUTSTN=MCX,0,20130802,11:48:07,33.090000000,500 000
RUBUTSTN=MCX,0,20130802,11:48:07,33.090000000,300 000
RUBUTSTN=MCX,0,20130802,11:48:07,33.090000000,500 000
RUBUTSTN=MCX,0,20130802,11:48:07,33.090000000,500 000
RUBUTSTN=MCX,0,20130802,11:48:07,33.090000000,1 070 000
RUBUTSTN=MCX,0,20130802,11:48:07,33.090000000,89 000
RUBUTSTN=MCX,0,20130802,11:48:07,33.090000000,223 000
RUBUTSTN=MCX,0,20130802,11:48:07,33.092000000,51 000
RUBUTSTN=MCX,0,20130802,11:48:07,33.092000000,4 000
RUBUTSTN=MCX,0,20130802,11:48:07,33.092500000,55 000
RUBUTSTN=MCX,0,20130802,11:48:07,33.090000000,227 000
RUBUTSTN=MCX,0,20130802,11:48:08,33.090000000,658 000
RUBUTSTN=MCX,0,20130802,11:48:08,33.090000000,1 000
RUBUTSTN=MCX,0,20130802,11:48:10,33.090000000,7 000
RUBUTSTN=MCX,0,20130802,11:48:11,33.090000000,17 000
RUBUTSTN=MCX,0,20130802,11:48:11,33.090000000,51 000
RUBUTSTN=MCX,0,20130802,11:48:13,33.090000000,2 000
RUBUTSTN=MCX,0,20130802,11:48:15,33.090000000,26 000
RUBUTSTN=MCX,0,20130802,11:48:17,33.090000000,1 000
RUBUTSTN=MCX,0,20130802,11:48:20,33.090500000,16 000
RUBUTSTN=MCX,0,20130802,11:48:20,33.091500000,4 000
RUBUTSTN=MCX,0,20130802,11:48:20,33.090500000,200 000
RUBUTSTN=MCX,0,20130802,11:48:21,33.090500000,2 000
RUBUTSTN=MCX,0,20130802,11:48:41,33.090500000,282 000
RUBUTSTN=MCX,0,20130802,11:48:41,33.090000000,3 128 000
RUBUTSTN=MCX,0,20130802,11:48:43,33.085500000,2 000
RUBUTSTN=MCX,0,20130802,11:48:47,33.089500000,500 000
RUBUTSTN=MCX,0,20130802,11:48:47,33.089500000,500 000
RUBUTSTN=MCX,0,20130802,11:48:47,33.090000000,5 411 000
RUBUTSTN=MCX,0,20130802,11:48:47,33.090000000,4 000
RUBUTSTN=MCX,0,20130802,11:48:47,33.090000000,200 000
RUBUTSTN=MCX,0,20130802,11:48:47,33.090000000,800 000
RUBUTSTN=MCX,0,20130802,11:48:47,33.090000000,195 000
RUBUTSTN=MCX,0,20130802,11:48:47,33.090500000,20 000
RUBUTSTN=MCX,0,20130802,11:48:47,33.090500000,180 000
RUBUTSTN=MCX,0,20130802,11:48:47,33.090500000,4 000
RUBUTSTN=MCX,0,20130802,11:48:47,33.091500000,75 000
RUBUTSTN=MCX,0,20130802,11:48:47,33.092000000,200 000
RUBUTSTN=MCX,0,20130802,11:48:47,33.092500000,5 000
RUBUTSTN=MCX,0,20130802,11:48:47,33.092500000,190 000
RUBUTSTN=MCX,0,20130802,11:48:47,33.091000000,200 000
RUBUTSTN=MCX,0,20130802,11:48:47,33.090500000,500 000
RUBUTSTN=MCX,0,20130802,11:48:47,33.090500000,500 000
RUBUTSTN=MCX,0,20130802,11:48:54,33.090000000,2 390 000
RUBUTSTN=MCX,0,20130802,11:48:56,33.090000000,200 000
RUBUTSTN=MCX,0,20130802,11:49:01,33.085000000,4 000
RUBUTSTN=MCX,0,20130802,11:49:11,33.087500000,10 000
RUBUTSTN=MCX,0,20130802,11:49:14,33.087500000,29 000
RUBUTSTN=MCX,0,20130802,11:49:14,33.087500000,51 000
RUBUTSTN=MCX,0,20130802,11:49:14,33.087500000,10 000
RUBUTSTN=MCX,0,20130802,11:49:14,33.087500000,144 000
RUBUTSTN=MCX,0,20130802,11:49:15,33.089000000,4 000
RUBUTSTN=MCX,0,20130802,11:49:15,33.089000000,500 000
RUBUTSTN=MCX,0,20130802,11:49:15,33.089500000,496 000
RUBUTSTN=MCX,0,20130802,11:49:16,33.087500000,105 000
RUBUTSTN=MCX,0,20130802,11:49:16,33.088000000,1 000
RUBUTSTN=MCX,0,20130802,11:49:16,33.088000000,1 000
RUBUTSTN=MCX,0,20130802,11:49:24,33.089000000,1 000
RUBUTSTN=MCX,0,20130802,11:49:24,33.089500000,4 000
RUBUTSTN=MCX,0,20130802,11:49:24,33.089500000,1 000
RUBUTSTN=MCX,0,20130802,11:49:24,33.089500000,1 000
RUBUTSTN=MCX,0,20130802,11:49:32,33.089500000,29 000
RUBUTSTN=MCX,0,20130802,11:49:36,33.088000000,35 000
RUBUTSTN=MCX,0,20130802,11:49:39,33.088000000,463 000
RUBUTSTN=MCX,0,20130802,11:49:39,33.087500000,251 000
RUBUTSTN=MCX,0,20130802,11:49:39,33.087500000,1 200 000
RUBUTSTN=MCX,0,20130802,11:49:39,33.087500000,537 000
RUBUTSTN=MCX,0,20130802,11:49:52,33.086500000,33 000
RUBUTSTN=MCX,0,20130802,11:50:00,33.087500000,1 000
RUBUTSTN=MCX,0,20130802,11:50:01,33.087500000,2 000
RUBUTSTN=MCX,0,20130802,11:50:01,33.087500000,2 000
RUBUTSTN=MCX,0,20130802,11:50:12,33.087500000,16 000
RUBUTSTN=MCX,0,20130802,11:50:12,33.086500000,267 000
RUBUTSTN=MCX,0,20130802,11:50:12,33.086500000,200 000
RUBUTSTN=MCX,0,20130802,11:50:12,33.086000000,500 000
RUBUTSTN=MCX,0,20130802,11:50:12,33.086000000,200 000
RUBUTSTN=MCX,0,20130802,11:50:12,33.085500000,140 000
RUBUTSTN=MCX,0,20130802,11:50:12,33.085000000,496 000
RUBUTSTN=MCX,0,20130802,11:50:12,33.085000000,1 000 000
RUBUTSTN=MCX,0,20130802,11:50:12,33.085000000,5 000 000
RUBUTSTN=MCX,0,20130802,11:50:12,33.085000000,143 000
RUBUTSTN=MCX,0,20130802,11:50:12,33.085000000,800 000
RUBUTSTN=MCX,0,20130802,11:50:12,33.086000000,50 000
RUBUTSTN=MCX,0,20130802,11:50:12,33.086000000,1 000
RUBUTSTN=MCX,0,20130802,11:50:16,33.085000000,200 000
RUBUTSTN=MCX,0,20130802,11:50:16,33.085000000,500 000
RUBUTSTN=MCX,0,20130802,11:50:16,33.085000000,4 300 000
RUBUTSTN=MCX,0,20130802,11:50:21,33.085000000,123 000
RUBUTSTN=MCX,0,20130802,11:50:23,33.085000000,123 000
RUBUTSTN=MCX,0,20130802,11:50:25,33.085000000,95 000
RUBUTSTN=MCX,0,20130802,11:50:25,33.084000000,28 000
RUBUTSTN=MCX,0,20130802,11:50:27,33.085000000,123 000
RUBUTSTN=MCX,0,20130802,11:50:29,33.085500000,38 000
RUBUTSTN=MCX,0,20130802,11:50:29,33.087000000,4 000
RUBUTSTN=MCX,0,20130802,11:50:29,33.087000000,1 000
RUBUTSTN=MCX,0,20130802,11:50:29,33.088000000,50 000
RUBUTSTN=MCX,0,20130802,11:50:29,33.085000000,2 000
RUBUTSTN=MCX,0,20130802,11:50:29,33.085000000,50 000
RUBUTSTN=MCX,0,20130802,11:50:29,33.084500000,73 000
RUBUTSTN=MCX,0,20130802,11:50:32,33.083500000,123 000
RUBUTSTN=MCX,0,20130802,11:50:32,33.087000000,3 000
RUBUTSTN=MCX,0,20130802,11:50:32,33.087000000,2 000
RUBUTSTN=MCX,0,20130802,11:50:34,33.083000000,123 000
RUBUTSTN=MCX,0,20130802,11:50:34,33.083000000,2 000
RUBUTSTN=MCX,0,20130802,11:50:37,33.082500000,123 000
RUBUTSTN=MCX,0,20130802,11:50:39,33.083000000,123 000
RUBUTSTN=MCX,0,20130802,11:50:41,33.083000000,77 000
RUBUTSTN=MCX,0,20130802,11:50:41,33.083000000,46 000
RUBUTSTN=MCX,0,20130802,11:50:43,33.083000000,1 000
RUBUTSTN=MCX,0,20130802,11:50:43,33.083000000,123 000
RUBUTSTN=MCX,0,20130802,11:50:44,33.084000000,7 000
RUBUTSTN=MCX,0,20130802,11:50:44,33.084000000,3 000
RUBUTSTN=MCX,0,20130802,11:50:44,33.084000000,3 000
RUBUTSTN=MCX,0,20130802,11:50:44,33.084000000,1 000
RUBUTSTN=MCX,0,20130802,11:50:44,33.084500000,33 000
RUBUTSTN=MCX,0,20130802,11:50:44,33.084500000,4 000
RUBUTSTN=MCX,0,20130802,11:50:46,33.083500000,123 000
RUBUTSTN=MCX,0,20130802,11:50:47,33.082500000,2 000
RUBUTSTN=MCX,0,20130802,11:50:47,33.082500000,123 000
RUBUTSTN=MCX,0,20130802,11:50:50,33.082500000,123 000
RUBUTSTN=MCX,0,20130802,11:50:52,33.085000000,100 000
RUBUTSTN=MCX,0,20130802,11:50:52,33.082500000,23 000
RUBUTSTN=MCX,0,20130802,11:50:57,33.085000000,2 000
RUBUTSTN=MCX,0,20130802,11:51:00,33.089000000,140 000
RUBUTSTN=MCX,0,20130802,11:51:00,33.089000000,200 000
RUBUTSTN=MCX,0,20130802,11:51:00,33.089500000,471 000
RUBUTSTN=MCX,0,20130802,11:51:00,33.089500000,500 000
RUBUTSTN=MCX,0,20130802,11:51:00,33.090000000,4 689 000
RUBUTSTN=MCX,0,20130802,11:51:06,33.087000000,23 000
RUBUTSTN=MCX,0,20130802,11:51:16,33.086000000,1 000
RUBUTSTN=MCX,0,20130802,11:51:28,33.086000000,2 000
RUBUTSTN=MCX,0,20130802,11:51:41,33.089500000,1 000
RUBUTSTN=MCX,0,20130802,11:51:42,33.089500000,3 000
RUBUTSTN=MCX,0,20130802,11:51:51,33.089500000,1 000
RUBUTSTN=MCX,0,20130802,11:51:52,33.088500000,1 000
RUBUTSTN=MCX,0,20130802,11:51:54,33.088500000,1 000
RUBUTSTN=MCX,0,20130802,11:52:05,33.090000000,311 000
RUBUTSTN=MCX,0,20130802,11:52:05,33.090000000,4 689 000
RUBUTSTN=MCX,0,20130802,11:52:05,33.090000000,1 000
RUBUTSTN=MCX,0,20130802,11:52:05,33.090000000,1 299 000
RUBUTSTN=MCX,0,20130802,11:52:05,33.090000000,500 000
RUBUTSTN=MCX,0,20130802,11:52:05,33.090000000,418 000
RUBUTSTN=MCX,0,20130802,11:52:11,33.090000000,2 000
RUBUTSTN=MCX,0,20130802,11:52:12,33.090000000,2 000 000
RUBUTSTN=MCX,0,20130802,11:52:12,33.090000000,1 433 000
RUBUTSTN=MCX,0,20130802,11:52:12,33.090000000,158 000
RUBUTSTN=MCX,0,20130802,11:52:22,33.088500000,2 000
RUBUTSTN=MCX,0,20130802,11:52:26,33.088500000,2 000
RUBUTSTN=MCX,0,20130802,11:52:30,33.088500000,2 000
RUBUTSTN=MCX,0,20130802,11:52:33,33.089500000,115 000
RUBUTSTN=MCX,0,20130802,11:52:36,33.088500000,1 000
RUBUTSTN=MCX,0,20130802,11:52:51,33.090000000,100 000
RUBUTSTN=MCX,0,20130802,11:52:57,33.090000000,2 000 000
RUBUTSTN=MCX,0,20130802,11:53:14,33.090000000,10 000
RUBUTSTN=MCX,0,20130802,11:53:14,33.088500000,1 000
RUBUTSTN=MCX,0,20130802,11:53:23,33.090000000,1 321 000
RUBUTSTN=MCX,0,20130802,11:53:23,33.090000000,1 569 000
RUBUTSTN=MCX,0,20130802,11:53:34,33.090500000,140 000
RUBUTSTN=MCX,0,20130802,11:53:34,33.090000000,5 600 000
RUBUTSTN=MCX,0,20130802,11:53:34,33.088500000,492 000
RUBUTSTN=MCX,0,20130802,11:53:34,33.089500000,200 000
RUBUTSTN=MCX,0,20130802,11:53:34,33.089500000,140 000
RUBUTSTN=MCX,0,20130802,11:53:34,33.090000000,981 000
RUBUTSTN=MCX,0,20130802,11:53:34,33.090000000,2 643 000
RUBUTSTN=MCX,0,20130802,11:53:36,33.090000000,636 000
RUBUTSTN=MCX,0,20130802,11:53:36,33.090000000,315 000
RUBUTSTN=MCX,0,20130802,11:53:40,33.090000000,307 000
RUBUTSTN=MCX,0,20130802,11:53:42,33.087500000,7 000
RUBUTSTN=MCX,0,20130802,11:53:47,33.087500000,9 000
RUBUTSTN=MCX,0,20130802,11:54:13,33.086000000,7 000
RUBUTSTN=MCX,0,20130802,11:54:30,33.088500000,7 000
RUBUTSTN=MCX,0,20130802,11:54:30,33.089000000,500 000
RUBUTSTN=MCX,0,20130802,11:54:30,33.089000000,3 000
RUBUTSTN=MCX,0,20130802,11:54:30,33.089000000,2 000
RUBUTSTN=MCX,0,20130802,11:54:30,33.089000000,3 000
RUBUTSTN=MCX,0,20130802,11:54:30,33.089000000,3 000
RUBUTSTN=MCX,0,20130802,11:54:30,33.089000000,143 000
RUBUTSTN=MCX,0,20130802,11:54:30,33.089500000,500 000
RUBUTSTN=MCX,0,20130802,11:54:30,33.090000000,118 000
RUBUTSTN=MCX,0,20130802,11:54:30,33.090000000,1 846 000
RUBUTSTN=MCX,0,20130802,11:54:31,33.090000000,1 580 000
RUBUTSTN=MCX,0,20130802,11:54:31,33.090000000,398 000
RUBUTSTN=MCX,0,20130802,11:54:59,33.089500000,500 000
RUBUTSTN=MCX,0,20130802,11:55:06,33.090000000,660 000
RUBUTSTN=MCX,0,20130802,11:55:08,33.089000000,500 000
RUBUTSTN=MCX,0,20130802,11:55:27,33.089500000,39 000
RUBUTSTN=MCX,0,20130802,11:55:41,33.089500000,100 000
RUBUTSTN=MCX,0,20130802,11:55:51,33.090000000,30 000
RUBUTSTN=MCX,0,20130802,11:56:27,33.088000000,500 000
RUBUTSTN=MCX,0,20130802,11:56:27,33.087500000,500 000
RUBUTSTN=MCX,0,20130802,11:56:27,33.086000000,55 000
RUBUTSTN=MCX,0,20130802,11:56:27,33.086000000,34 000
RUBUTSTN=MCX,0,20130802,11:56:27,33.086000000,59 000
RUBUTSTN=MCX,0,20130802,11:56:27,33.086000000,150 000
RUBUTSTN=MCX,0,20130802,11:56:27,33.085500000,1 000 000
RUBUTSTN=MCX,0,20130802,11:56:27,33.085500000,108 000
RUBUTSTN=MCX,0,20130802,11:56:27,33.086000000,350 000
RUBUTSTN=MCX,0,20130802,11:56:27,33.086000000,50 000
RUBUTSTN=MCX,0,20130802,11:56:27,33.085500000,92 000
RUBUTSTN=MCX,0,20130802,11:56:27,33.085500000,200 000
RUBUTSTN=MCX,0,20130802,11:56:27,33.086000000,140 000
RUBUTSTN=MCX,0,20130802,11:56:27,33.086000000,124 000
RUBUTSTN=MCX,0,20130802,11:56:27,33.086000000,170 000
RUBUTSTN=MCX,0,20130802,11:56:27,33.085500000,500 000
RUBUTSTN=MCX,0,20130802,11:56:27,33.084000000,200 000
RUBUTSTN=MCX,0,20130802,11:56:27,33.083500000,143 000
RUBUTSTN=MCX,0,20130802,11:56:27,33.083500000,140 000
RUBUTSTN=MCX,0,20130802,11:56:27,33.083500000,310 000
RUBUTSTN=MCX,0,20130802,11:56:27,33.083000000,500 000
RUBUTSTN=MCX,0,20130802,11:56:27,33.083000000,500 000
RUBUTSTN=MCX,0,20130802,11:56:28,33.083000000,500 000
RUBUTSTN=MCX,0,20130802,11:56:28,33.082500000,206 000
RUBUTSTN=MCX,0,20130802,11:56:28,33.082500000,2 294 000
RUBUTSTN=MCX,0,20130802,11:56:33,33.084000000,106 000
RUBUTSTN=MCX,0,20130802,11:56:35,33.084000000,4 000
RUBUTSTN=MCX,0,20130802,11:56:44,33.085500000,35 000
RUBUTSTN=MCX,0,20130802,11:56:51,33.084000000,390 000
RUBUTSTN=MCX,0,20130802,11:56:56,33.084000000,535 000
RUBUTSTN=MCX,0,20130802,11:56:56,33.085000000,200 000
RUBUTSTN=MCX,0,20130802,11:56:56,33.085500000,465 000
RUBUTSTN=MCX,0,20130802,11:56:58,33.085000000,265 000
RUBUTSTN=MCX,0,20130802,11:57:15,33.085000000,200 000
RUBUTSTN=MCX,0,20130802,11:57:26,33.083000000,2 000
RUBUTSTN=MCX,0,20130802,11:57:30,33.083000000,498 000
RUBUTSTN=MCX,0,20130802,11:57:30,33.083000000,1 000
RUBUTSTN=MCX,0,20130802,11:57:30,33.083000000,200 000
RUBUTSTN=MCX,0,20130802,11:57:30,33.082500000,2 706 000
RUBUTSTN=MCX,0,20130802,11:57:30,33.082500000,301 000
RUBUTSTN=MCX,0,20130802,11:57:31,33.083000000,174 000
RUBUTSTN=MCX,0,20130802,11:57:33,33.082500000,699 000
RUBUTSTN=MCX,0,20130802,11:57:35,33.082500000,80 000
RUBUTSTN=MCX,0,20130802,11:57:36,33.080500000,2 000
RUBUTSTN=MCX,0,20130802,11:57:37,33.081500000,9 000
RUBUTSTN=MCX,0,20130802,11:57:37,33.082500000,123 000
RUBUTSTN=MCX,0,20130802,11:57:39,33.081000000,500 000
RUBUTSTN=MCX,0,20130802,11:57:39,33.081000000,500 000
RUBUTSTN=MCX,0,20130802,11:57:39,33.080500000,198 000
RUBUTSTN=MCX,0,20130802,11:57:39,33.080000000,50 000
RUBUTSTN=MCX,0,20130802,11:57:39,33.080000000,200 000
RUBUTSTN=MCX,0,20130802,11:57:39,33.080000000,3 552 000
RUBUTSTN=MCX,0,20130802,11:57:39,33.080000000,2 000
RUBUTSTN=MCX,0,20130802,11:57:43,33.082000000,370 000
RUBUTSTN=MCX,0,20130802,11:57:43,33.082000000,130 000
RUBUTSTN=MCX,0,20130802,11:57:43,33.082500000,98 000
RUBUTSTN=MCX,0,20130802,11:57:43,33.083000000,142 000
RUBUTSTN=MCX,0,20130802,11:57:43,33.083000000,184 000
RUBUTSTN=MCX,0,20130802,11:57:43,33.083000000,1 000
RUBUTSTN=MCX,0,20130802,11:57:43,33.083000000,200 000
RUBUTSTN=MCX,0,20130802,11:57:43,33.080500000,2 000
RUBUTSTN=MCX,0,20130802,11:57:49,33.081000000,2 000
RUBUTSTN=MCX,0,20130802,11:57:55,33.082500000,421 000
RUBUTSTN=MCX,0,20130802,11:57:55,33.081000000,498 000
RUBUTSTN=MCX,0,20130802,11:57:55,33.081000000,200 000
RUBUTSTN=MCX,0,20130802,11:57:55,33.080500000,200 000
RUBUTSTN=MCX,0,20130802,11:57:55,33.080000000,142 000
RUBUTSTN=MCX,0,20130802,11:57:57,33.080500000,200 000
RUBUTSTN=MCX,0,20130802,11:57:57,33.080000000,800 000
RUBUTSTN=MCX,0,20130802,11:57:57,33.082500000,1 000
RUBUTSTN=MCX,0,20130802,11:58:02,33.081500000,369 000
RUBUTSTN=MCX,0,20130802,11:58:02,33.082000000,291 000
RUBUTSTN=MCX,0,20130802,11:58:04,33.082500000,1 000
RUBUTSTN=MCX,0,20130802,11:58:04,33.084000000,500 000
RUBUTSTN=MCX,0,20130802,11:58:04,33.084500000,140 000
RUBUTSTN=MCX,0,20130802,11:58:04,33.085000000,1 535 000
RUBUTSTN=MCX,0,20130802,11:58:08,33.082500000,100 000
RUBUTSTN=MCX,0,20130802,11:58:13,33.082500000,8 000
RUBUTSTN=MCX,0,20130802,11:58:13,33.083000000,93 000
RUBUTSTN=MCX,0,20130802,11:58:13,33.085500000,1 000
RUBUTSTN=MCX,0,20130802,11:58:24,33.083000000,1 000
RUBUTSTN=MCX,0,20130802,11:58:26,33.084500000,4 000
RUBUTSTN=MCX,0,20130802,11:59:08,33.083000000,559 000
RUBUTSTN=MCX,0,20130802,11:59:08,33.082500000,500 000
RUBUTSTN=MCX,0,20130802,11:59:08,33.082500000,400 000
RUBUTSTN=MCX,0,20130802,11:59:08,33.082500000,25 000
RUBUTSTN=MCX,0,20130802,11:59:16,33.082500000,300 000
RUBUTSTN=MCX,0,20130802,11:59:17,33.082500000,404 000
RUBUTSTN=MCX,0,20130802,11:59:34,33.082000000,4 000
RUBUTSTN=MCX,0,20130802,11:59:34,33.082000000,1 000
RUBUTSTN=MCX,0,20130802,11:59:39,33.082000000,1 000
RUBUTSTN=MCX,0,20130802,11:59:46,33.082500000,4 000
RUBUTSTN=MCX,0,20130802,11:59:48,33.082500000,912 000
RUBUTSTN=MCX,0,20130802,11:59:48,33.082500000,400 000
RUBUTSTN=MCX,0,20130802,11:59:49,33.082500000,200 000
RUBUTSTN=MCX,0,20130802,11:59:53,33.082500000,703 000
RUBUTSTN=MCX,0,20130802,11:59:53,33.082500000,1 296 000
RUBUTSTN=MCX,0,20130802,11:59:53,33.082500000,1 000
RUBUTSTN=MCX,0,20130802,11:59:53,33.082000000,200 000
RUBUTSTN=MCX,0,20130802,11:59:53,33.082000000,200 000
RUBUTSTN=MCX,0,20130802,11:59:56,33.081500000,400 000
RUBUTSTN=MCX,0,20130802,11:59:58,33.082500000,26 000
RUBUTSTN=MCX,0,20130802,12:00:08,33.082500000,400 000
RUBUTSTN=MCX,0,20130802,12:00:11,33.082500000,540 000
RUBUTSTN=MCX,0,20130802,12:00:33,33.081500000,7 000
RUBUTSTN=MCX,0,20130802,12:00:34,33.081500000,1 000
RUBUTSTN=MCX,0,20130802,12:00:34,33.081500000,5 000
RUBUTSTN=MCX,0,20130802,12:00:37,33.081500000,1 000
RUBUTSTN=MCX,0,20130802,12:00:37,33.081500000,2 000
RUBUTSTN=MCX,0,20130802,12:00:37,33.082500000,1 730 000
RUBUTSTN=MCX,0,20130802,12:00:40,33.082500000,601 000
RUBUTSTN=MCX,0,20130802,12:00:40,33.082500000,1 000
RUBUTSTN=MCX,0,20130802,12:00:40,33.085000000,200 000
RUBUTSTN=MCX,0,20130802,12:00:40,33.085500000,125 000
RUBUTSTN=MCX,0,20130802,12:00:44,33.082500000,200 000
RUBUTSTN=MCX,0,20130802,12:00:44,33.082500000,60 000
RUBUTSTN=MCX,0,20130802,12:00:44,33.082500000,140 000
RUBUTSTN=MCX,0,20130802,12:00:45,33.082500000,1 000
RUBUTSTN=MCX,0,20130802,12:00:45,33.082500000,1 000
RUBUTSTN=MCX,0,20130802,12:00:45,33.082500000,2 000
RUBUTSTN=MCX,0,20130802,12:00:46,33.082500000,1 000
RUBUTSTN=MCX,0,20130802,12:00:46,33.082500000,1 000
RUBUTSTN=MCX,0,20130802,12:00:46,33.082500000,1 000
RUBUTSTN=MCX,0,20130802,12:00:46,33.082500000,2 000
RUBUTSTN=MCX,0,20130802,12:00:46,33.082500000,3 000
RUBUTSTN=MCX,0,20130802,12:00:46,33.082500000,1 000
RUBUTSTN=MCX,0,20130802,12:00:47,33.082500000,2 000
RUBUTSTN=MCX,0,20130802,12:00:47,33.082500000,1 000
RUBUTSTN=MCX,0,20130802,12:00:47,33.082500000,2 000
RUBUTSTN=MCX,0,20130802,12:00:47,33.082500000,1 000
RUBUTSTN=MCX,0,20130802,12:00:47,33.082500000,1 000
RUBUTSTN=MCX,0,20130802,12:00:47,33.082500000,1 000
RUBUTSTN=MCX,0,20130802,12:00:47,33.082500000,1 000
RUBUTSTN=MCX,0,20130802,12:00:47,33.082500000,26 000
RUBUTSTN=MCX,0,20130802,12:00:47,33.082500000,1 000
RUBUTSTN=MCX,0,20130802,12:00:47,33.082500000,1 000
RUBUTSTN=MCX,0,20130802,12:00:47,33.082500000,1 000
RUBUTSTN=MCX,0,20130802,12:00:48,33.082500000,1 000
RUBUTSTN=MCX,0,20130802,12:00:50,33.082500000,2 000
RUBUTSTN=MCX,0,20130802,12:00:50,33.082000000,1 000
RUBUTSTN=MCX,0,20130802,12:00:53,33.082500000,1 000
RUBUTSTN=MCX,0,20130802,12:00:53,33.082500000,2 000
RUBUTSTN=MCX,0,20130802,12:00:54,33.082500000,2 000
RUBUTSTN=MCX,0,20130802,12:00:59,33.083000000,95 000
RUBUTSTN=MCX,0,20130802,12:01:06,33.085000000,30 000
RUBUTSTN=MCX,0,20130802,12:01:06,33.085000000,100 000
RUBUTSTN=MCX,0,20130802,12:01:06,33.086500000,1 000
RUBUTSTN=MCX,0,20130802,12:01:06,33.081500000,1 000
RUBUTSTN=MCX,0,20130802,12:01:07,33.081500000,1 000
RUBUTSTN=MCX,0,20130802,12:01:13,33.082000000,6 000
RUBUTSTN=MCX,0,20130802,12:01:15,33.085000000,302 000
RUBUTSTN=MCX,0,20130802,12:01:39,33.081000000,2 000
RUBUTSTN=MCX,0,20130802,12:01:39,33.081000000,1 000
