<TICKER>,<PER>,<DATE>,<TIME>,<LAST>,<VOL>
RUBON=MCX,0,20130802,11:12:58,33.091500000,1 000
RUBON=MCX,0,20130802,11:12:58,33.092000000,1 000
RUBON=MCX,0,20130802,11:12:58,33.092500000,1 000
RUBON=MCX,0,20130802,11:13:00,33.090000000,1 000
RUBON=MCX,0,20130802,11:13:05,33.089000000,1 000
RUBON=MCX,0,20130802,11:13:13,33.090000000,1 000
RUBON=MCX,0,20130802,11:13:15,33.090000000,99 000
RUBON=MCX,0,20130802,11:13:15,33.090000000,300 000
RUBON=MCX,0,20130802,11:13:15,33.090000000,265 000
RUBON=MCX,0,20130802,11:13:30,33.090000000,75 000
RUBON=MCX,0,20130802,11:13:30,33.092000000,63 000
RUBON=MCX,0,20130802,11:13:37,33.091500000,190 000
RUBON=MCX,0,20130802,11:13:46,33.089000000,1 000
RUBON=MCX,0,20130802,11:14:02,33.092000000,200 000
RUBON=MCX,0,20130802,11:14:09,33.092000000,237 000
RUBON=MCX,0,20130802,11:14:09,33.092000000,500 000
RUBON=MCX,0,20130802,11:14:09,33.092000000,56 000
RUBON=MCX,0,20130802,11:14:09,33.092500000,5 000
RUBON=MCX,0,20130802,11:14:09,33.092500000,5 000
RUBON=MCX,0,20130802,11:14:14,33.092000000,7 000
RUBON=MCX,0,20130802,11:14:21,33.092500000,30 000
RUBON=MCX,0,20130802,11:14:24,33.092000000,10 000
RUBON=MCX,0,20130802,11:14:24,33.092000000,145 000
RUBON=MCX,0,20130802,11:14:50,33.091000000,200 000
RUBON=MCX,0,20130802,11:14:50,33.090500000,500 000
RUBON=MCX,0,20130802,11:14:58,33.090000000,19 000
RUBON=MCX,0,20130802,11:14:58,33.090000000,9 000
RUBON=MCX,0,20130802,11:14:58,33.090500000,200 000
RUBON=MCX,0,20130802,11:14:58,33.090500000,398 000
RUBON=MCX,0,20130802,11:15:00,33.090000000,399 000
RUBON=MCX,0,20130802,11:15:12,33.090000000,73 000
RUBON=MCX,0,20130802,11:15:12,33.090000000,200 000
RUBON=MCX,0,20130802,11:15:14,33.090500000,69 000
RUBON=MCX,0,20130802,11:15:19,33.087500000,500 000
RUBON=MCX,0,20130802,11:15:20,33.087500000,72 000
RUBON=MCX,0,20130802,11:15:20,33.087500000,1 691 000
RUBON=MCX,0,20130802,11:15:20,33.087500000,137 000
RUBON=MCX,0,20130802,11:15:20,33.087500000,63 000
RUBON=MCX,0,20130802,11:15:20,33.087500000,19 000
RUBON=MCX,0,20130802,11:15:22,33.087000000,8 000
RUBON=MCX,0,20130802,11:15:29,33.087500000,500 000
RUBON=MCX,0,20130802,11:15:29,33.088500000,500 000
RUBON=MCX,0,20130802,11:15:37,33.087000000,75 000
RUBON=MCX,0,20130802,11:15:39,33.086000000,140 000
RUBON=MCX,0,20130802,11:15:39,33.085500000,238 000
RUBON=MCX,0,20130802,11:15:51,33.090000000,4 000
RUBON=MCX,0,20130802,11:15:51,33.090000000,1 000
RUBON=MCX,0,20130802,11:15:54,33.090000000,5 000
RUBON=MCX,0,20130802,11:15:54,33.090000000,6 000
RUBON=MCX,0,20130802,11:15:57,33.090000000,44 000
RUBON=MCX,0,20130802,11:16:07,33.089000000,150 000
RUBON=MCX,0,20130802,11:16:23,33.089500000,140 000
RUBON=MCX,0,20130802,11:16:23,33.089500000,10 000
RUBON=MCX,0,20130802,11:16:27,33.089000000,2 331 000
RUBON=MCX,0,20130802,11:16:27,33.089000000,12 000
RUBON=MCX,0,20130802,11:16:27,33.089000000,57 000
RUBON=MCX,0,20130802,11:16:35,33.086500000,337 000
RUBON=MCX,0,20130802,11:16:35,33.086000000,86 000
RUBON=MCX,0,20130802,11:16:35,33.085500000,237 000
RUBON=MCX,0,20130802,11:16:39,33.089000000,100 000
RUBON=MCX,0,20130802,11:16:56,33.089000000,98 000
RUBON=MCX,0,20130802,11:17:00,33.089000000,200 000
RUBON=MCX,0,20130802,11:17:04,33.085500000,140 000
RUBON=MCX,0,20130802,11:17:04,33.085500000,100 000
RUBON=MCX,0,20130802,11:17:04,33.085000000,50 000
RUBON=MCX,0,20130802,11:17:04,33.085000000,500 000
RUBON=MCX,0,20130802,11:17:04,33.085000000,462 000
RUBON=MCX,0,20130802,11:17:04,33.085000000,69 000
RUBON=MCX,0,20130802,11:17:05,33.085000000,31 000
RUBON=MCX,0,20130802,11:17:32,33.084000000,500 000
RUBON=MCX,0,20130802,11:17:38,33.082500000,150 000
RUBON=MCX,0,20130802,11:17:47,33.084500000,200 000
RUBON=MCX,0,20130802,11:17:47,33.084500000,140 000
RUBON=MCX,0,20130802,11:17:47,33.085000000,1 000 000
RUBON=MCX,0,20130802,11:17:47,33.085000000,1 000 000
RUBON=MCX,0,20130802,11:17:47,33.085000000,500 000
RUBON=MCX,0,20130802,11:17:47,33.085000000,107 000
RUBON=MCX,0,20130802,11:18:10,33.084000000,200 000
RUBON=MCX,0,20130802,11:18:10,33.084000000,500 000
RUBON=MCX,0,20130802,11:18:10,33.084500000,40 000
RUBON=MCX,0,20130802,11:18:10,33.085000000,260 000
RUBON=MCX,0,20130802,11:18:12,33.084000000,6 000
RUBON=MCX,0,20130802,11:18:14,33.084000000,200 000
RUBON=MCX,0,20130802,11:18:14,33.084000000,200 000
RUBON=MCX,0,20130802,11:18:14,33.084000000,200 000
RUBON=MCX,0,20130802,11:18:14,33.084000000,57 000
RUBON=MCX,0,20130802,11:18:15,33.084000000,343 000
RUBON=MCX,0,20130802,11:18:15,33.085000000,200 000
RUBON=MCX,0,20130802,11:18:15,33.085000000,2 000
RUBON=MCX,0,20130802,11:18:15,33.085000000,5 000
RUBON=MCX,0,20130802,11:18:15,33.085000000,162 000
RUBON=MCX,0,20130802,11:18:15,33.082500000,162 000
RUBON=MCX,0,20130802,11:18:18,33.085500000,260 000
RUBON=MCX,0,20130802,11:18:20,33.082500000,25 000
RUBON=MCX,0,20130802,11:18:29,33.086000000,1 000
RUBON=MCX,0,20130802,11:18:40,33.083500000,135 000
RUBON=MCX,0,20130802,11:18:43,33.086000000,120 000
RUBON=MCX,0,20130802,11:18:50,33.084500000,61 000
RUBON=MCX,0,20130802,11:18:59,33.084000000,150 000
RUBON=MCX,0,20130802,11:19:02,33.083500000,200 000
RUBON=MCX,0,20130802,11:19:02,33.083500000,1 000
RUBON=MCX,0,20130802,11:19:02,33.083500000,38 000
RUBON=MCX,0,20130802,11:19:02,33.083500000,126 000
RUBON=MCX,0,20130802,11:19:04,33.083000000,50 000
RUBON=MCX,0,20130802,11:19:04,33.084000000,9 000
RUBON=MCX,0,20130802,11:19:10,33.084500000,200 000
RUBON=MCX,0,20130802,11:19:10,33.084500000,100 000
RUBON=MCX,0,20130802,11:19:14,33.082500000,93 000
RUBON=MCX,0,20130802,11:19:17,33.082000000,20 000
RUBON=MCX,0,20130802,11:19:17,33.081000000,46 000
RUBON=MCX,0,20130802,11:19:17,33.081000000,230 000
RUBON=MCX,0,20130802,11:19:17,33.080000000,300 000
RUBON=MCX,0,20130802,11:19:17,33.080000000,19 000
RUBON=MCX,0,20130802,11:19:17,33.080000000,50 000
RUBON=MCX,0,20130802,11:19:17,33.080000000,131 000
RUBON=MCX,0,20130802,11:19:17,33.080000000,267 000
RUBON=MCX,0,20130802,11:19:17,33.080000000,150 000
RUBON=MCX,0,20130802,11:19:17,33.080000000,2 000
RUBON=MCX,0,20130802,11:19:17,33.080000000,81 000
RUBON=MCX,0,20130802,11:19:17,33.080500000,12 000
RUBON=MCX,0,20130802,11:19:17,33.080500000,200 000
RUBON=MCX,0,20130802,11:19:17,33.080500000,12 000
RUBON=MCX,0,20130802,11:19:19,33.080500000,1 000
RUBON=MCX,0,20130802,11:19:19,33.080500000,12 000
RUBON=MCX,0,20130802,11:19:20,33.080000000,419 000
RUBON=MCX,0,20130802,11:19:20,33.080000000,604 000
RUBON=MCX,0,20130802,11:19:20,33.080000000,44 000
RUBON=MCX,0,20130802,11:19:20,33.080000000,56 000
RUBON=MCX,0,20130802,11:19:20,33.080000000,611 000
RUBON=MCX,0,20130802,11:19:20,33.080000000,475 000
RUBON=MCX,0,20130802,11:19:20,33.079500000,147 000
RUBON=MCX,0,20130802,11:19:37,33.079500000,24 000
RUBON=MCX,0,20130802,11:19:43,33.079500000,29 000
RUBON=MCX,0,20130802,11:19:43,33.079500000,200 000
RUBON=MCX,0,20130802,11:19:47,33.078500000,200 000
RUBON=MCX,0,20130802,11:19:52,33.079500000,100 000
RUBON=MCX,0,20130802,11:20:01,33.079500000,9 000
RUBON=MCX,0,20130802,11:20:01,33.080000000,86 000
RUBON=MCX,0,20130802,11:20:02,33.080000000,12 000
RUBON=MCX,0,20130802,11:20:02,33.081000000,200 000
RUBON=MCX,0,20130802,11:20:02,33.081000000,200 000
RUBON=MCX,0,20130802,11:20:02,33.081000000,200 000
RUBON=MCX,0,20130802,11:20:02,33.081000000,301 000
RUBON=MCX,0,20130802,11:20:02,33.081000000,361 000
RUBON=MCX,0,20130802,11:20:04,33.081000000,564 000
RUBON=MCX,0,20130802,11:20:04,33.081000000,374 000
RUBON=MCX,0,20130802,11:20:38,33.080000000,37 000
RUBON=MCX,0,20130802,11:20:40,33.080000000,11 000
RUBON=MCX,0,20130802,11:20:40,33.080000000,11 000
RUBON=MCX,0,20130802,11:20:40,33.080000000,140 000
RUBON=MCX,0,20130802,11:20:40,33.080000000,100 000
RUBON=MCX,0,20130802,11:20:40,33.079500000,17 000
RUBON=MCX,0,20130802,11:20:42,33.077500000,500 000
RUBON=MCX,0,20130802,11:20:42,33.077500000,163 000
RUBON=MCX,0,20130802,11:20:42,33.077500000,337 000
RUBON=MCX,0,20130802,11:20:52,33.077500000,500 000
RUBON=MCX,0,20130802,11:20:54,33.077000000,118 000
RUBON=MCX,0,20130802,11:20:54,33.077000000,38 000
RUBON=MCX,0,20130802,11:20:56,33.076500000,500 000
RUBON=MCX,0,20130802,11:20:56,33.077000000,119 000
RUBON=MCX,0,20130802,11:20:56,33.077000000,260 000
RUBON=MCX,0,20130802,11:20:59,33.077500000,500 000
RUBON=MCX,0,20130802,11:20:59,33.078000000,55 000
RUBON=MCX,0,20130802,11:21:04,33.078000000,445 000
RUBON=MCX,0,20130802,11:21:04,33.078500000,200 000
RUBON=MCX,0,20130802,11:21:04,33.079000000,1 000 000
RUBON=MCX,0,20130802,11:21:04,33.080000000,143 000
RUBON=MCX,0,20130802,11:21:04,33.080000000,357 000
RUBON=MCX,0,20130802,11:21:04,33.080000000,243 000
RUBON=MCX,0,20130802,11:21:04,33.080000000,757 000
RUBON=MCX,0,20130802,11:21:04,33.081000000,395 000
RUBON=MCX,0,20130802,11:21:04,33.080500000,13 000
RUBON=MCX,0,20130802,11:21:17,33.081500000,40 000
RUBON=MCX,0,20130802,11:21:17,33.081500000,205 000
RUBON=MCX,0,20130802,11:21:29,33.081500000,200 000
RUBON=MCX,0,20130802,11:21:30,33.080000000,100 000
RUBON=MCX,0,20130802,11:21:30,33.080000000,300 000
RUBON=MCX,0,20130802,11:21:30,33.080000000,896 000
RUBON=MCX,0,20130802,11:21:30,33.080000000,1 000 000
RUBON=MCX,0,20130802,11:21:30,33.080000000,200 000
RUBON=MCX,0,20130802,11:21:30,33.079500000,13 000
RUBON=MCX,0,20130802,11:21:30,33.080000000,11 000
RUBON=MCX,0,20130802,11:21:30,33.080000000,60 000
RUBON=MCX,0,20130802,11:21:30,33.080000000,8 000
RUBON=MCX,0,20130802,11:21:30,33.080000000,96 000
RUBON=MCX,0,20130802,11:21:32,33.080000000,200 000
RUBON=MCX,0,20130802,11:21:35,33.080000000,500 000
RUBON=MCX,0,20130802,11:21:36,33.080000000,4 000
RUBON=MCX,0,20130802,11:21:39,33.080000000,5 000
RUBON=MCX,0,20130802,11:21:39,33.080000000,10 000
RUBON=MCX,0,20130802,11:21:39,33.080000000,500 000
RUBON=MCX,0,20130802,11:21:46,33.080000000,3 100 000
RUBON=MCX,0,20130802,11:21:48,33.079000000,200 000
RUBON=MCX,0,20130802,11:21:48,33.078500000,110 000
RUBON=MCX,0,20130802,11:21:48,33.078000000,3 000
RUBON=MCX,0,20130802,11:21:48,33.078000000,197 000
RUBON=MCX,0,20130802,11:21:48,33.077000000,500 000
RUBON=MCX,0,20130802,11:21:48,33.077000000,200 000
RUBON=MCX,0,20130802,11:21:48,33.077000000,140 000
RUBON=MCX,0,20130802,11:21:49,33.076500000,200 000
RUBON=MCX,0,20130802,11:21:49,33.076500000,500 000
RUBON=MCX,0,20130802,11:21:49,33.076500000,254 000
RUBON=MCX,0,20130802,11:21:49,33.076500000,246 000
RUBON=MCX,0,20130802,11:21:49,33.076000000,100 000
RUBON=MCX,0,20130802,11:21:56,33.079000000,200 000
RUBON=MCX,0,20130802,11:21:56,33.079000000,140 000
RUBON=MCX,0,20130802,11:21:56,33.079500000,145 000
RUBON=MCX,0,20130802,11:22:01,33.077000000,140 000
RUBON=MCX,0,20130802,11:22:01,33.076000000,100 000
RUBON=MCX,0,20130802,11:22:16,33.075500000,33 000
RUBON=MCX,0,20130802,11:22:34,33.076500000,200 000
RUBON=MCX,0,20130802,11:22:35,33.076500000,90 000
RUBON=MCX,0,20130802,11:22:36,33.076500000,200 000
RUBON=MCX,0,20130802,11:22:38,33.079000000,4 000
RUBON=MCX,0,20130802,11:22:42,33.079000000,136 000
RUBON=MCX,0,20130802,11:22:45,33.079500000,355 000
RUBON=MCX,0,20130802,11:22:45,33.079500000,500 000
RUBON=MCX,0,20130802,11:22:45,33.079500000,345 000
RUBON=MCX,0,20130802,11:23:04,33.078500000,271 000
RUBON=MCX,0,20130802,11:23:05,33.078500000,82 000
RUBON=MCX,0,20130802,11:23:15,33.078000000,200 000
RUBON=MCX,0,20130802,11:23:27,33.076500000,61 000
RUBON=MCX,0,20130802,11:23:27,33.076500000,10 000
RUBON=MCX,0,20130802,11:23:27,33.076500000,16 000
RUBON=MCX,0,20130802,11:23:34,33.076500000,75 000
RUBON=MCX,0,20130802,11:23:35,33.078000000,4 000
RUBON=MCX,0,20130802,11:23:35,33.078000000,6 000
RUBON=MCX,0,20130802,11:23:37,33.078000000,21 000
RUBON=MCX,0,20130802,11:23:37,33.078000000,4 000
RUBON=MCX,0,20130802,11:23:38,33.078000000,4 000
RUBON=MCX,0,20130802,11:23:38,33.078000000,61 000
RUBON=MCX,0,20130802,11:23:47,33.078000000,353 000
RUBON=MCX,0,20130802,11:23:51,33.078000000,1 000
RUBON=MCX,0,20130802,11:24:08,33.078500000,500 000
RUBON=MCX,0,20130802,11:24:08,33.078500000,130 000
RUBON=MCX,0,20130802,11:24:13,33.078500000,1 000
RUBON=MCX,0,20130802,11:24:17,33.078500000,15 000
RUBON=MCX,0,20130802,11:24:18,33.078500000,4 000
RUBON=MCX,0,20130802,11:24:18,33.078500000,10 000
RUBON=MCX,0,20130802,11:24:39,33.079000000,145 000
RUBON=MCX,0,20130802,11:24:41,33.079000000,355 000
RUBON=MCX,0,20130802,11:24:41,33.079500000,551 000
RUBON=MCX,0,20130802,11:25:04,33.079500000,270 000
RUBON=MCX,0,20130802,11:25:15,33.079500000,379 000
RUBON=MCX,0,20130802,11:25:17,33.079500000,500 000
RUBON=MCX,0,20130802,11:25:17,33.079500000,724 000
RUBON=MCX,0,20130802,11:25:17,33.079500000,381 000
RUBON=MCX,0,20130802,11:25:17,33.079500000,429 000
RUBON=MCX,0,20130802,11:25:17,33.079500000,500 000
RUBON=MCX,0,20130802,11:25:17,33.079500000,598 000
RUBON=MCX,0,20130802,11:25:17,33.079500000,940 000
RUBON=MCX,0,20130802,11:25:18,33.079500000,49 000
RUBON=MCX,0,20130802,11:25:18,33.079500000,73 000
