<TICKER>,<PER>,<DATE>,<TIME>,<LAST>,<VOL>
GAZP,0,20130902,11:19:50,132.570000000,220
GAZP,0,20130902,11:19:50,132.570000000,3 000
GAZP,0,20130902,11:19:50,132.570000000,3 000
GAZP,0,20130902,11:19:50,132.560000000,2 000
GAZP,0,20130902,11:19:50,132.570000000,10
GAZP,0,20130902,11:19:50,132.570000000,3 000
GAZP,0,20130902,11:19:50,132.560000000,2 000
GAZP,0,20130902,11:19:50,132.570000000,10
GAZP,0,20130902,11:19:50,132.540000000,1 000
GAZP,0,20130902,11:19:51,132.570000000,800
GAZP,0,20130902,11:19:55,132.560000000,50
GAZP,0,20130902,11:19:56,132.560000000,10
GAZP,0,20130902,11:19:58,132.560000000,10
GAZP,0,20130902,11:19:58,132.560000000,10
GAZP,0,20130902,11:19:59,132.560000000,10
GAZP,0,20130902,11:19:59,132.560000000,10
GAZP,0,20130902,11:20:02,132.560000000,100
GAZP,0,20130902,11:20:02,132.560000000,800
GAZP,0,20130902,11:20:02,132.570000000,2 100
GAZP,0,20130902,11:20:03,132.550000000,30
GAZP,0,20130902,11:20:03,132.570000000,6 780
GAZP,0,20130902,11:20:03,132.570000000,530
GAZP,0,20130902,11:20:03,132.570000000,800
GAZP,0,20130902,11:20:04,132.580000000,1 200
GAZP,0,20130902,11:20:04,132.580000000,10
GAZP,0,20130902,11:20:05,132.620000000,10
GAZP,0,20130902,11:20:05,132.630000000,10
GAZP,0,20130902,11:20:06,132.640000000,10
GAZP,0,20130902,11:20:06,132.640000000,990
GAZP,0,20130902,11:20:06,132.640000000,1 000
GAZP,0,20130902,11:20:06,132.640000000,2 000
GAZP,0,20130902,11:20:06,132.660000000,10
GAZP,0,20130902,11:20:07,132.610000000,1 000
GAZP,0,20130902,11:20:07,132.650000000,10
GAZP,0,20130902,11:20:07,132.620000000,300
GAZP,0,20130902,11:20:07,132.620000000,10
GAZP,0,20130902,11:20:07,132.620000000,100
GAZP,0,20130902,11:20:07,132.670000000,10
GAZP,0,20130902,11:20:08,132.670000000,10
GAZP,0,20130902,11:20:08,132.620000000,370
GAZP,0,20130902,11:20:08,132.660000000,10
GAZP,0,20130902,11:20:09,132.660000000,10
GAZP,0,20130902,11:20:09,132.660000000,10
GAZP,0,20130902,11:20:09,132.660000000,10
GAZP,0,20130902,11:20:10,132.660000000,10
GAZP,0,20130902,11:20:10,132.660000000,10
GAZP,0,20130902,11:20:11,132.610000000,40
GAZP,0,20130902,11:20:11,132.660000000,10
GAZP,0,20130902,11:20:12,132.660000000,10
GAZP,0,20130902,11:20:12,132.660000000,10
GAZP,0,20130902,11:20:13,132.660000000,10
GAZP,0,20130902,11:20:13,132.660000000,10
GAZP,0,20130902,11:20:14,132.660000000,90
GAZP,0,20130902,11:20:14,132.670000000,610
GAZP,0,20130902,11:20:16,132.660000000,10
GAZP,0,20130902,11:20:18,132.660000000,10
GAZP,0,20130902,11:20:18,132.660000000,10
GAZP,0,20130902,11:20:19,132.660000000,10
GAZP,0,20130902,11:20:19,132.660000000,10
GAZP,0,20130902,11:20:19,132.620000000,2 500
GAZP,0,20130902,11:20:20,132.660000000,10
GAZP,0,20130902,11:20:20,132.660000000,10
GAZP,0,20130902,11:20:21,132.660000000,10
GAZP,0,20130902,11:20:21,132.660000000,10
GAZP,0,20130902,11:20:21,132.660000000,10
GAZP,0,20130902,11:20:22,132.650000000,110
GAZP,0,20130902,11:20:22,132.650000000,890
GAZP,0,20130902,11:20:22,132.620000000,500
GAZP,0,20130902,11:20:22,132.620000000,100
GAZP,0,20130902,11:20:23,132.640000000,10
GAZP,0,20130902,11:20:24,132.630000000,190
GAZP,0,20130902,11:20:24,132.630000000,200
GAZP,0,20130902,11:20:25,132.630000000,200
GAZP,0,20130902,11:20:25,132.640000000,400
GAZP,0,20130902,11:20:25,132.640000000,1 110
GAZP,0,20130902,11:20:25,132.660000000,1 000
GAZP,0,20130902,11:20:25,132.670000000,2 000
GAZP,0,20130902,11:20:25,132.680000000,490
GAZP,0,20130902,11:20:25,132.680000000,10
GAZP,0,20130902,11:20:25,132.680000000,10
GAZP,0,20130902,11:20:26,132.680000000,10
GAZP,0,20130902,11:20:26,132.680000000,10
GAZP,0,20130902,11:20:27,132.630000000,2 700
GAZP,0,20130902,11:20:27,132.680000000,10
GAZP,0,20130902,11:20:27,132.630000000,710
GAZP,0,20130902,11:20:27,132.620000000,190
GAZP,0,20130902,11:20:27,132.670000000,10
GAZP,0,20130902,11:20:27,132.670000000,10
GAZP,0,20130902,11:20:28,132.660000000,10
GAZP,0,20130902,11:20:28,132.650000000,10
GAZP,0,20130902,11:20:29,132.650000000,10
GAZP,0,20130902,11:20:29,132.650000000,10
GAZP,0,20130902,11:20:29,132.650000000,10
GAZP,0,20130902,11:20:30,132.650000000,10
GAZP,0,20130902,11:20:30,132.650000000,10
GAZP,0,20130902,11:20:32,132.650000000,140
GAZP,0,20130902,11:20:32,132.660000000,40
GAZP,0,20130902,11:20:32,132.660000000,480
GAZP,0,20130902,11:20:32,132.670000000,480
GAZP,0,20130902,11:20:33,132.680000000,10
GAZP,0,20130902,11:20:33,132.680000000,50
GAZP,0,20130902,11:20:33,132.680000000,10
GAZP,0,20130902,11:20:36,132.650000000,10
GAZP,0,20130902,11:20:37,132.670000000,10
GAZP,0,20130902,11:20:37,132.650000000,250
GAZP,0,20130902,11:20:37,132.630000000,20
GAZP,0,20130902,11:20:37,132.620000000,100
GAZP,0,20130902,11:20:38,132.660000000,10
GAZP,0,20130902,11:20:38,132.620000000,200
GAZP,0,20130902,11:20:38,132.660000000,10
GAZP,0,20130902,11:20:38,132.660000000,10
GAZP,0,20130902,11:20:39,132.660000000,10
GAZP,0,20130902,11:20:39,132.660000000,10
GAZP,0,20130902,11:20:40,132.620000000,2 410
GAZP,0,20130902,11:20:40,132.620000000,590
GAZP,0,20130902,11:20:40,132.660000000,10
GAZP,0,20130902,11:20:40,132.650000000,10
GAZP,0,20130902,11:20:41,132.660000000,10
GAZP,0,20130902,11:20:41,132.610000000,200
GAZP,0,20130902,11:20:42,132.660000000,10
GAZP,0,20130902,11:20:42,132.660000000,10
GAZP,0,20130902,11:20:43,132.650000000,10
GAZP,0,20130902,11:20:44,132.650000000,10
GAZP,0,20130902,11:20:45,132.610000000,50
GAZP,0,20130902,11:20:45,132.650000000,10
GAZP,0,20130902,11:20:46,132.650000000,10
GAZP,0,20130902,11:20:47,132.650000000,10
GAZP,0,20130902,11:20:47,132.650000000,10
GAZP,0,20130902,11:20:48,132.610000000,40
GAZP,0,20130902,11:20:48,132.610000000,260
GAZP,0,20130902,11:20:48,132.640000000,10
GAZP,0,20130902,11:20:48,132.610000000,30
GAZP,0,20130902,11:20:48,132.610000000,20
GAZP,0,20130902,11:20:48,132.610000000,90
GAZP,0,20130902,11:20:48,132.570000000,900
GAZP,0,20130902,11:20:48,132.570000000,730
GAZP,0,20130902,11:20:48,132.550000000,70
GAZP,0,20130902,11:20:48,132.550000000,370
GAZP,0,20130902,11:20:49,132.550000000,190
GAZP,0,20130902,11:20:49,132.550000000,2 000
GAZP,0,20130902,11:20:49,132.550000000,3 000
GAZP,0,20130902,11:20:49,132.550000000,2 140
GAZP,0,20130902,11:20:50,132.550000000,440
GAZP,0,20130902,11:20:51,132.540000000,190
GAZP,0,20130902,11:20:51,132.540000000,1 670
GAZP,0,20130902,11:20:52,132.540000000,120
GAZP,0,20130902,11:20:52,132.540000000,470
GAZP,0,20130902,11:20:52,132.540000000,120
GAZP,0,20130902,11:20:52,132.540000000,350
GAZP,0,20130902,11:20:52,132.540000000,120
GAZP,0,20130902,11:20:52,132.540000000,240
GAZP,0,20130902,11:20:53,132.590000000,30
GAZP,0,20130902,11:20:53,132.540000000,3 000
GAZP,0,20130902,11:20:53,132.540000000,310
GAZP,0,20130902,11:20:53,132.530000000,100
GAZP,0,20130902,11:20:56,132.520000000,1 860
GAZP,0,20130902,11:21:00,132.500000000,50
GAZP,0,20130902,11:21:05,132.510000000,300
GAZP,0,20130902,11:21:05,132.500000000,950
GAZP,0,20130902,11:21:05,132.500000000,110
GAZP,0,20130902,11:21:05,132.500000000,640
GAZP,0,20130902,11:21:06,132.500000000,20
GAZP,0,20130902,11:21:06,132.500000000,50
GAZP,0,20130902,11:21:13,132.500000000,50
GAZP,0,20130902,11:21:16,132.510000000,2 340
GAZP,0,20130902,11:21:16,132.510000000,160
GAZP,0,20130902,11:21:16,132.500000000,1 040
GAZP,0,20130902,11:21:16,132.500000000,290
GAZP,0,20130902,11:21:16,132.510000000,240
GAZP,0,20130902,11:21:21,132.510000000,50
GAZP,0,20130902,11:21:24,132.510000000,10
GAZP,0,20130902,11:21:24,132.510000000,2 490
GAZP,0,20130902,11:21:24,132.510000000,10
GAZP,0,20130902,11:21:24,132.510000000,3 000
GAZP,0,20130902,11:21:24,132.510000000,990
GAZP,0,20130902,11:21:24,132.520000000,200
GAZP,0,20130902,11:21:24,132.520000000,720
GAZP,0,20130902,11:21:28,132.510000000,1 000
GAZP,0,20130902,11:21:28,132.500000000,200
GAZP,0,20130902,11:21:28,132.500000000,230
GAZP,0,20130902,11:21:28,132.510000000,200
GAZP,0,20130902,11:21:29,132.510000000,200
GAZP,0,20130902,11:21:29,132.510000000,200
GAZP,0,20130902,11:21:30,132.510000000,200
GAZP,0,20130902,11:21:30,132.510000000,200
GAZP,0,20130902,11:21:31,132.510000000,200
GAZP,0,20130902,11:21:32,132.500000000,10
GAZP,0,20130902,11:21:34,132.520000000,780
GAZP,0,20130902,11:21:34,132.520000000,1 000
GAZP,0,20130902,11:21:34,132.540000000,250
GAZP,0,20130902,11:21:34,132.540000000,250
GAZP,0,20130902,11:21:36,132.570000000,10
GAZP,0,20130902,11:21:42,132.570000000,10
GAZP,0,20130902,11:21:42,132.530000000,50
GAZP,0,20130902,11:21:48,132.530000000,1 500
GAZP,0,20130902,11:21:49,132.510000000,600
GAZP,0,20130902,11:21:50,132.510000000,50
GAZP,0,20130902,11:21:51,132.510000000,550
GAZP,0,20130902,11:21:52,132.500000000,100
GAZP,0,20130902,11:21:54,132.500000000,50
GAZP,0,20130902,11:21:55,132.530000000,1 500
GAZP,0,20130902,11:21:55,132.530000000,1 500
GAZP,0,20130902,11:21:55,132.530000000,50
GAZP,0,20130902,11:21:56,132.530000000,100
GAZP,0,20130902,11:21:56,132.530000000,100
GAZP,0,20130902,11:22:02,132.500000000,50
GAZP,0,20130902,11:22:03,132.510000000,330
GAZP,0,20130902,11:22:04,132.510000000,10
GAZP,0,20130902,11:22:07,132.520000000,50
GAZP,0,20130902,11:22:08,132.510000000,10
GAZP,0,20130902,11:22:08,132.510000000,100
GAZP,0,20130902,11:22:08,132.500000000,50
GAZP,0,20130902,11:22:14,132.500000000,50
GAZP,0,20130902,11:22:18,132.500000000,270
GAZP,0,20130902,11:22:18,132.500000000,730
GAZP,0,20130902,11:22:20,132.500000000,50
GAZP,0,20130902,11:22:20,132.520000000,10
GAZP,0,20130902,11:22:22,132.500000000,1 000
GAZP,0,20130902,11:22:27,132.510000000,10
GAZP,0,20130902,11:22:27,132.500000000,40
GAZP,0,20130902,11:22:29,132.520000000,100
GAZP,0,20130902,11:22:30,132.500000000,440
GAZP,0,20130902,11:22:30,132.500000000,2 000
GAZP,0,20130902,11:22:30,132.490000000,30
GAZP,0,20130902,11:22:30,132.490000000,730
GAZP,0,20130902,11:22:32,132.480000000,100
GAZP,0,20130902,11:22:35,132.490000000,440
GAZP,0,20130902,11:22:35,132.490000000,10
GAZP,0,20130902,11:22:35,132.490000000,550
GAZP,0,20130902,11:22:35,132.490000000,50
GAZP,0,20130902,11:22:36,132.510000000,10
GAZP,0,20130902,11:22:42,132.490000000,440
GAZP,0,20130902,11:22:42,132.490000000,550
GAZP,0,20130902,11:22:45,132.490000000,390
GAZP,0,20130902,11:22:48,132.490000000,50
GAZP,0,20130902,11:22:53,132.490000000,440
GAZP,0,20130902,11:22:56,132.490000000,110
GAZP,0,20130902,11:22:57,132.490000000,330
GAZP,0,20130902,11:23:08,132.520000000,1 000
GAZP,0,20130902,11:23:08,132.520000000,800
GAZP,0,20130902,11:23:13,132.490000000,550
GAZP,0,20130902,11:23:13,132.490000000,550
GAZP,0,20130902,11:23:14,132.520000000,10
GAZP,0,20130902,11:23:15,132.490000000,550
GAZP,0,20130902,11:23:15,132.490000000,220
GAZP,0,20130902,11:23:18,132.520000000,100
GAZP,0,20130902,11:23:24,132.490000000,10
GAZP,0,20130902,11:23:36,132.520000000,400
GAZP,0,20130902,11:23:36,132.520000000,400
GAZP,0,20130902,11:23:38,132.520000000,190
GAZP,0,20130902,11:23:38,132.520000000,20
GAZP,0,20130902,11:23:38,132.520000000,400
GAZP,0,20130902,11:23:38,132.530000000,390
GAZP,0,20130902,11:23:41,132.530000000,1 000
GAZP,0,20130902,11:23:42,132.530000000,260
GAZP,0,20130902,11:23:43,132.520000000,50
GAZP,0,20130902,11:23:46,132.530000000,10
GAZP,0,20130902,11:23:47,132.520000000,500
GAZP,0,20130902,11:23:55,132.530000000,100
GAZP,0,20130902,11:23:59,132.520000000,10
GAZP,0,20130902,11:24:12,132.520000000,60
GAZP,0,20130902,11:24:12,132.530000000,400
GAZP,0,20130902,11:24:12,132.530000000,3 000
GAZP,0,20130902,11:24:12,132.530000000,600
GAZP,0,20130902,11:24:12,132.540000000,2 000
GAZP,0,20130902,11:24:12,132.550000000,10
GAZP,0,20130902,11:24:12,132.550000000,740
GAZP,0,20130902,11:24:12,132.550000000,1 260
GAZP,0,20130902,11:24:12,132.550000000,480
GAZP,0,20130902,11:24:12,132.570000000,50
GAZP,0,20130902,11:24:12,132.570000000,2 000
GAZP,0,20130902,11:24:12,132.570000000,2 000
GAZP,0,20130902,11:24:12,132.570000000,2 000
GAZP,0,20130902,11:24:12,132.570000000,500
GAZP,0,20130902,11:24:12,132.560000000,350
GAZP,0,20130902,11:24:12,132.590000000,400
GAZP,0,20130902,11:24:12,132.590000000,1 520
GAZP,0,20130902,11:24:12,132.590000000,1 080
GAZP,0,20130902,11:24:12,132.590000000,1 500
GAZP,0,20130902,11:24:12,132.590000000,420
GAZP,0,20130902,11:24:12,132.600000000,50
GAZP,0,20130902,11:24:12,132.630000000,400
GAZP,0,20130902,11:24:12,132.630000000,120
GAZP,0,20130902,11:24:12,132.630000000,1 200
GAZP,0,20130902,11:24:12,132.630000000,300
GAZP,0,20130902,11:24:12,132.640000000,70
GAZP,0,20130902,11:24:12,132.640000000,10
GAZP,0,20130902,11:24:12,132.650000000,20
GAZP,0,20130902,11:24:12,132.650000000,10
GAZP,0,20130902,11:24:12,132.640000000,10
GAZP,0,20130902,11:24:12,132.640000000,10
GAZP,0,20130902,11:24:13,132.640000000,1 000
GAZP,0,20130902,11:24:18,132.660000000,10
GAZP,0,20130902,11:24:18,132.670000000,40
GAZP,0,20130902,11:24:19,132.670000000,210
GAZP,0,20130902,11:24:19,132.680000000,150
GAZP,0,20130902,11:24:22,132.680000000,10
GAZP,0,20130902,11:24:25,132.680000000,10
GAZP,0,20130902,11:24:28,132.640000000,350
GAZP,0,20130902,11:24:29,132.640000000,100
GAZP,0,20130902,11:24:30,132.680000000,400
GAZP,0,20130902,11:24:30,132.680000000,310
GAZP,0,20130902,11:24:30,132.680000000,80
GAZP,0,20130902,11:24:30,132.680000000,10
GAZP,0,20130902,11:24:30,132.680000000,90
GAZP,0,20130902,11:24:30,132.680000000,310
GAZP,0,20130902,11:24:30,132.670000000,200
GAZP,0,20130902,11:24:30,132.670000000,190
GAZP,0,20130902,11:24:30,132.700000000,10
GAZP,0,20130902,11:24:30,132.700000000,20
GAZP,0,20130902,11:24:30,132.700000000,30
GAZP,0,20130902,11:24:30,132.700000000,100
GAZP,0,20130902,11:24:30,132.700000000,20
GAZP,0,20130902,11:24:30,132.700000000,50
GAZP,0,20130902,11:24:30,132.700000000,20
GAZP,0,20130902,11:24:30,132.700000000,550
GAZP,0,20130902,11:24:30,132.700000000,200
GAZP,0,20130902,11:24:30,132.700000000,1 000
GAZP,0,20130902,11:24:30,132.700000000,750
GAZP,0,20130902,11:24:30,132.720000000,10
GAZP,0,20130902,11:24:30,132.720000000,100
GAZP,0,20130902,11:24:30,132.720000000,140
GAZP,0,20130902,11:24:30,132.720000000,2 400
GAZP,0,20130902,11:24:30,132.720000000,2 460
GAZP,0,20130902,11:24:30,132.740000000,540
GAZP,0,20130902,11:24:30,132.700000000,200
GAZP,0,20130902,11:24:31,132.700000000,10
GAZP,0,20130902,11:24:31,132.720000000,1 000
GAZP,0,20130902,11:24:31,132.720000000,1 500
GAZP,0,20130902,11:24:31,132.740000000,3 300
GAZP,0,20130902,11:24:31,132.740000000,3 660
GAZP,0,20130902,11:24:31,132.740000000,30
GAZP,0,20130902,11:24:31,132.740000000,500
GAZP,0,20130902,11:24:31,132.740000000,1 500
GAZP,0,20130902,11:24:31,132.740000000,1 500
GAZP,0,20130902,11:24:31,132.740000000,190
GAZP,0,20130902,11:24:31,132.750000000,100
GAZP,0,20130902,11:24:31,132.750000000,20
GAZP,0,20130902,11:24:31,132.750000000,230
GAZP,0,20130902,11:24:31,132.750000000,3 600
GAZP,0,20130902,11:24:32,132.750000000,70
GAZP,0,20130902,11:24:33,132.750000000,1 000
GAZP,0,20130902,11:24:34,132.750000000,2 500
GAZP,0,20130902,11:24:34,132.720000000,1 000
GAZP,0,20130902,11:24:35,132.720000000,180
GAZP,0,20130902,11:24:36,132.720000000,800
GAZP,0,20130902,11:24:36,132.720000000,190
GAZP,0,20130902,11:24:36,132.720000000,1 000
GAZP,0,20130902,11:24:38,132.750000000,41 330
GAZP,0,20130902,11:24:38,132.750000000,20
GAZP,0,20130902,11:24:38,132.750000000,100
GAZP,0,20130902,11:24:38,132.750000000,10
GAZP,0,20130902,11:24:38,132.750000000,760
GAZP,0,20130902,11:24:38,132.750000000,10
GAZP,0,20130902,11:24:38,132.750000000,1 500
GAZP,0,20130902,11:24:39,132.770000000,10
GAZP,0,20130902,11:24:39,132.770000000,990
GAZP,0,20130902,11:24:39,132.770000000,310
GAZP,0,20130902,11:24:39,132.770000000,10
GAZP,0,20130902,11:24:39,132.770000000,100
GAZP,0,20130902,11:24:39,132.780000000,10
GAZP,0,20130902,11:24:39,132.780000000,10
GAZP,0,20130902,11:24:39,132.780000000,10
GAZP,0,20130902,11:24:39,132.780000000,10
GAZP,0,20130902,11:24:39,132.780000000,2 200
GAZP,0,20130902,11:24:39,132.780000000,2 500
GAZP,0,20130902,11:24:39,132.780000000,750
GAZP,0,20130902,11:24:39,132.780000000,2 000
GAZP,0,20130902,11:24:39,132.790000000,50
GAZP,0,20130902,11:24:39,132.790000000,10
GAZP,0,20130902,11:24:39,132.790000000,100
GAZP,0,20130902,11:24:39,132.790000000,20
GAZP,0,20130902,11:24:39,132.800000000,20
GAZP,0,20130902,11:24:39,132.800000000,20
GAZP,0,20130902,11:24:39,132.800000000,200
GAZP,0,20130902,11:24:39,132.800000000,250
GAZP,0,20130902,11:24:39,132.800000000,20
GAZP,0,20130902,11:24:39,132.800000000,2 000
GAZP,0,20130902,11:24:39,132.810000000,560
GAZP,0,20130902,11:24:39,132.810000000,440
GAZP,0,20130902,11:24:39,132.810000000,250
GAZP,0,20130902,11:24:39,132.820000000,20
GAZP,0,20130902,11:24:39,132.820000000,30
GAZP,0,20130902,11:24:39,132.820000000,10
GAZP,0,20130902,11:24:39,132.820000000,500
GAZP,0,20130902,11:24:40,132.800000000,1 000
GAZP,0,20130902,11:24:40,132.800000000,8 860
GAZP,0,20130902,11:24:40,132.800000000,1 140
GAZP,0,20130902,11:24:40,132.800000000,360
GAZP,0,20130902,11:24:40,132.800000000,740
GAZP,0,20130902,11:24:40,132.800000000,760
GAZP,0,20130902,11:24:40,132.800000000,500
GAZP,0,20130902,11:24:40,132.800000000,1 740
GAZP,0,20130902,11:24:40,132.830000000,530
GAZP,0,20130902,11:24:40,132.830000000,470
GAZP,0,20130902,11:24:40,132.780000000,10
GAZP,0,20130902,11:24:42,132.800000000,10
GAZP,0,20130902,11:24:42,132.800000000,10
GAZP,0,20130902,11:24:44,132.770000000,680
GAZP,0,20130902,11:24:44,132.760000000,2 000
GAZP,0,20130902,11:24:44,132.760000000,2 000
GAZP,0,20130902,11:24:44,132.750000000,300
GAZP,0,20130902,11:24:44,132.750000000,3 000
GAZP,0,20130902,11:24:44,132.740000000,530
GAZP,0,20130902,11:24:44,132.720000000,1 490
GAZP,0,20130902,11:24:44,132.730000000,3 000
GAZP,0,20130902,11:24:44,132.710000000,230
GAZP,0,20130902,11:24:44,132.710000000,70
GAZP,0,20130902,11:24:50,132.700000000,590
GAZP,0,20130902,11:24:51,132.650000000,460
GAZP,0,20130902,11:24:52,132.650000000,540
GAZP,0,20130902,11:24:55,132.660000000,200
GAZP,0,20130902,11:24:55,132.660000000,500
GAZP,0,20130902,11:24:55,132.660000000,540
GAZP,0,20130902,11:24:55,132.660000000,930
GAZP,0,20130902,11:24:55,132.660000000,10
GAZP,0,20130902,11:24:56,132.600000000,200
GAZP,0,20130902,11:24:56,132.600000000,3 000
GAZP,0,20130902,11:24:56,132.600000000,720
GAZP,0,20130902,11:24:57,132.660000000,490
GAZP,0,20130902,11:24:57,132.660000000,510
GAZP,0,20130902,11:24:58,132.620000000,1 000
GAZP,0,20130902,11:24:59,132.660000000,500
GAZP,0,20130902,11:25:03,132.670000000,30
GAZP,0,20130902,11:25:04,132.670000000,2 000
GAZP,0,20130902,11:25:04,132.690000000,400
GAZP,0,20130902,11:25:04,132.680000000,500
GAZP,0,20130902,11:25:04,132.700000000,140
GAZP,0,20130902,11:25:04,132.700000000,2 000
GAZP,0,20130902,11:25:04,132.700000000,2 000
GAZP,0,20130902,11:25:05,132.710000000,10
GAZP,0,20130902,11:25:05,132.710000000,2 000
GAZP,0,20130902,11:25:05,132.740000000,1 000
GAZP,0,20130902,11:25:06,132.720000000,500
GAZP,0,20130902,11:25:06,132.720000000,500
GAZP,0,20130902,11:25:07,132.740000000,1 000
GAZP,0,20130902,11:25:07,132.760000000,1 000
GAZP,0,20130902,11:25:07,132.760000000,1 000
GAZP,0,20130902,11:25:10,132.760000000,530
GAZP,0,20130902,11:25:11,132.770000000,20
GAZP,0,20130902,11:25:11,132.720000000,430
GAZP,0,20130902,11:25:11,132.720000000,500
GAZP,0,20130902,11:25:13,132.680000000,340
GAZP,0,20130902,11:25:14,132.770000000,100
GAZP,0,20130902,11:25:16,132.710000000,20
GAZP,0,20130902,11:25:20,132.700000000,100
GAZP,0,20130902,11:25:20,132.700000000,610
GAZP,0,20130902,11:25:21,132.730000000,2 000
GAZP,0,20130902,11:25:21,132.730000000,500
GAZP,0,20130902,11:25:21,132.740000000,200
GAZP,0,20130902,11:25:21,132.740000000,1 580
GAZP,0,20130902,11:25:21,132.750000000,2 000
GAZP,0,20130902,11:25:21,132.770000000,10
GAZP,0,20130902,11:25:21,132.820000000,530
GAZP,0,20130902,11:25:21,132.820000000,300
GAZP,0,20130902,11:25:21,132.830000000,250
GAZP,0,20130902,11:25:21,132.830000000,3 000
GAZP,0,20130902,11:25:21,132.830000000,3 000
GAZP,0,20130902,11:25:21,132.830000000,10 000
GAZP,0,20130902,11:25:21,132.830000000,2 000
GAZP,0,20130902,11:25:21,132.830000000,2 000
GAZP,0,20130902,11:25:21,132.830000000,3 000
GAZP,0,20130902,11:25:21,132.830000000,6 770
GAZP,0,20130902,11:25:21,132.830000000,3 000
GAZP,0,20130902,11:25:21,132.830000000,270
GAZP,0,20130902,11:25:21,132.830000000,3 000
GAZP,0,20130902,11:25:21,132.830000000,3 000
GAZP,0,20130902,11:25:21,132.830000000,3 000
GAZP,0,20130902,11:25:21,132.830000000,3 000
GAZP,0,20130902,11:25:21,132.830000000,3 000
GAZP,0,20130902,11:25:21,132.830000000,3 000
GAZP,0,20130902,11:25:21,132.830000000,1 590
GAZP,0,20130902,11:25:21,132.750000000,850
GAZP,0,20130902,11:25:21,132.730000000,300
GAZP,0,20130902,11:25:22,132.760000000,10
GAZP,0,20130902,11:25:22,132.750000000,200
GAZP,0,20130902,11:25:22,132.760000000,400
GAZP,0,20130902,11:25:22,132.710000000,200
GAZP,0,20130902,11:25:22,132.710000000,300
GAZP,0,20130902,11:25:22,132.710000000,300
GAZP,0,20130902,11:25:22,132.740000000,200
GAZP,0,20130902,11:25:22,132.710000000,160
GAZP,0,20130902,11:25:23,132.760000000,890
GAZP,0,20130902,11:25:23,132.770000000,1 110
GAZP,0,20130902,11:25:23,132.750000000,200
GAZP,0,20130902,11:25:23,132.730000000,140
GAZP,0,20130902,11:25:23,132.730000000,300
GAZP,0,20130902,11:25:23,132.730000000,300
GAZP,0,20130902,11:25:23,132.730000000,580
GAZP,0,20130902,11:25:23,132.720000000,300
GAZP,0,20130902,11:25:24,132.720000000,300
GAZP,0,20130902,11:25:24,132.720000000,300
GAZP,0,20130902,11:25:24,132.720000000,300
GAZP,0,20130902,11:25:24,132.720000000,300
GAZP,0,20130902,11:25:26,132.710000000,890
GAZP,0,20130902,11:25:28,132.740000000,200
